Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758140572,400,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758140573,400,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758140574,400,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758140575,400,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758140576,400,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758140577,400,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758140578,400,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758140580,400,GET,handshake,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,57,0,34000.0,34006.611323736885,28039.14389700003,34702.96677100032,61.719298245614034
1758140580,400,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,57,0,34000.0,34006.611323736885,28039.14389700003,34702.96677100032,61.719298245614034
1758140582,400,GET,handshake,1.100000,0.000000,32000,33000,34000,34000,34000,35000,35000,35000,35000,35000,35000,412,0,32000.0,31281.635836728157,1792.1497480001563,35296.71949600015,61.70873786407767
1758140582,400,,Aggregated,1.100000,0.000000,32000,33000,34000,34000,34000,35000,35000,35000,35000,35000,35000,412,0,32000.0,31281.635836728157,1792.1497480001563,35296.71949600015,61.70873786407767
1758140583,400,GET,handshake,12.100000,0.000000,32000,33000,34000,34000,34000,35000,35000,35000,35000,35000,35000,437,0,32000.0,29649.433914395875,1792.1497480001563,35296.71949600015,61.68878718535469
1758140583,400,,Aggregated,12.100000,0.000000,32000,33000,34000,34000,34000,35000,35000,35000,35000,35000,35000,437,0,32000.0,29649.433914395875,1792.1497480001563,35296.71949600015,61.68878718535469
1758140584,400,GET,handshake,29.100000,0.000000,31000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,502,0,31000.0,26180.850420221115,1118.0283899998358,35296.71949600015,61.66135458167331
1758140584,400,,Aggregated,29.100000,0.000000,31000,33000,33000,34000,34000,35000,35000,35000,35000,35000,35000,502,0,31000.0,26180.850420221115,1118.0283899998358,35296.71949600015,61.66135458167331
1758140585,400,GET,handshake,41.600000,0.000000,31000,32000,33000,33000,34000,35000,35000,35000,35000,35000,35000,600,0,31000.0,22573.434863584993,1118.0283899998358,35296.71949600015,61.663333333333334
1758140585,400,,Aggregated,41.600000,0.000000,31000,32000,33000,33000,34000,35000,35000,35000,35000,35000,35000,600,0,31000.0,22573.434863584993,1118.0283899998358,35296.71949600015,61.663333333333334
1758140586,400,GET,handshake,44.400000,0.000000,30000,32000,33000,33000,34000,35000,35000,35000,35000,35000,35000,679,0,30000.0,20377.61670554344,1118.0283899998358,35296.71949600015,61.66715758468336
1758140586,400,,Aggregated,44.400000,0.000000,30000,32000,33000,33000,34000,35000,35000,35000,35000,35000,35000,679,0,30000.0,20377.61670554344,1118.0283899998358,35296.71949600015,61.66715758468336
1758140587,400,GET,handshake,51.900000,0.000000,29000,31000,32000,33000,34000,34000,35000,35000,35000,35000,35000,769,0,29000.0,18414.1831479831,1118.0283899998358,35296.71949600015,61.66710013003901
1758140587,400,,Aggregated,51.900000,0.000000,29000,31000,32000,33000,34000,34000,35000,35000,35000,35000,35000,769,0,29000.0,18414.1831479831,1118.0283899998358,35296.71949600015,61.66710013003901
1758140589,400,GET,handshake,68.500000,0.000000,5100,31000,32000,33000,34000,34000,35000,35000,35000,35000,35000,859,0,5200.0,16847.701373922006,1118.0283899998358,35296.71949600015,61.67403958090803
1758140589,400,,Aggregated,68.500000,0.000000,5100,31000,32000,33000,34000,34000,35000,35000,35000,35000,35000,859,0,5200.0,16847.701373922006,1118.0283899998358,35296.71949600015,61.67403958090803
1758140590,400,GET,handshake,76.900000,0.000000,4200,7300,30000,31000,32000,33000,34000,35000,35000,35000,35000,966,0,4800.0,15351.86640737889,1118.0283899998358,35296.71949600015,61.67287784679089
1758140590,400,,Aggregated,76.900000,0.000000,4200,7300,30000,31000,32000,33000,34000,35000,35000,35000,35000,966,0,4800.0,15351.86640737889,1118.0283899998358,35296.71949600015,61.67287784679089
1758140591,400,GET,handshake,85.800000,0.000000,3900,4300,5200,6700,30000,31000,32000,32000,33000,33000,33000,1058,0,4400.0,14307.382791228729,1118.0283899998358,35296.71949600015,61.66918714555766
1758140591,400,,Aggregated,85.800000,0.000000,3900,4300,5200,6700,30000,31000,32000,32000,33000,33000,33000,1058,0,4400.0,14307.382791228729,1118.0283899998358,35296.71949600015,61.66918714555766
1758140592,400,GET,handshake,95.300000,0.000000,3200,4000,4200,4300,5300,6700,7400,7700,9400,9400,9400,1168,0,4200.0,13240.035753398965,1118.0283899998358,35296.71949600015,61.67208904109589
1758140592,400,,Aggregated,95.300000,0.000000,3200,4000,4200,4300,5300,6700,7400,7700,9400,9400,9400,1168,0,4200.0,13240.035753398965,1118.0283899998358,35296.71949600015,61.67208904109589
1758140593,400,GET,handshake,93.400000,0.000000,3200,4000,4200,4400,5300,6900,7700,9400,11000,11000,11000,1265,0,4100.0,12489.241279987336,1118.0283899998358,35296.71949600015,61.67272727272727
1758140593,400,,Aggregated,93.400000,0.000000,3200,4000,4200,4400,5300,6900,7700,9400,11000,11000,11000,1265,0,4100.0,12489.241279987336,1118.0283899998358,35296.71949600015,61.67272727272727
1758140594,400,GET,handshake,87.000000,0.000000,3100,4000,4200,4700,6000,7400,11000,11000,12000,12000,12000,1363,0,4100.0,11911.926117363157,1118.0283899998358,35296.71949600015,61.67057960381511
1758140594,400,,Aggregated,87.000000,0.000000,3100,4000,4200,4700,6000,7400,11000,11000,12000,12000,12000,1363,0,4100.0,11911.926117363157,1118.0283899998358,35296.71949600015,61.67057960381511
1758140595,400,GET,handshake,84.300000,0.000000,2900,3500,4200,4800,6400,7900,11000,12000,12000,12000,12000,1495,0,3900.0,11197.199665294309,1118.0283899998358,35296.71949600015,61.67625418060201
1758140595,400,,Aggregated,84.300000,0.000000,2900,3500,4200,4800,6400,7900,11000,12000,12000,12000,12000,1495,0,3900.0,11197.199665294309,1118.0283899998358,35296.71949600015,61.67625418060201
1758140596,400,GET,handshake,90.700000,0.000000,2400,3400,3900,4700,6800,10000,11000,12000,13000,13000,13000,1626,0,3700.0,10606.664343049197,1118.0283899998358,35296.71949600015,61.68019680196802
1758140596,400,,Aggregated,90.700000,0.000000,2400,3400,3900,4700,6800,10000,11000,12000,13000,13000,13000,1626,0,3700.0,10606.664343049197,1118.0283899998358,35296.71949600015,61.68019680196802
1758140597,400,GET,handshake,96.600000,0.000000,2400,3300,3700,4200,7200,10000,12000,12000,14000,14000,14000,1733,0,3500.0,10180.161083858622,1118.0283899998358,35296.71949600015,61.675706866705134
1758140597,400,,Aggregated,96.600000,0.000000,2400,3300,3700,4200,7200,10000,12000,12000,14000,14000,14000,1733,0,3500.0,10180.161083858622,1118.0283899998358,35296.71949600015,61.675706866705134
1758140598,400,GET,handshake,101.700000,0.000000,2400,3200,3600,3800,7100,10000,12000,12000,14000,14000,14000,1849,0,3400.0,9721.995949174143,1118.0283899998358,35296.71949600015,61.67820443482964
1758140598,400,,Aggregated,101.700000,0.000000,2400,3200,3600,3800,7100,10000,12000,12000,14000,14000,14000,1849,0,3400.0,9721.995949174143,1118.0283899998358,35296.71949600015,61.67820443482964
1758140599,400,GET,handshake,103.900000,0.000000,2400,3200,3500,3700,6300,10000,12000,13000,14000,14000,14000,1956,0,3400.0,9357.545170323618,1118.0283899998358,35296.71949600015,61.68302658486708
1758140599,400,,Aggregated,103.900000,0.000000,2400,3200,3500,3700,6300,10000,12000,13000,14000,14000,14000,1956,0,3400.0,9357.545170323618,1118.0283899998358,35296.71949600015,61.68302658486708
1758140600,400,GET,handshake,106.300000,0.000000,2400,3300,3600,3800,6000,11000,12000,14000,16000,16000,16000,2066,8,3400.0,9094.689207629228,1118.0283899998358,35296.71949600015,61.43562439496612
1758140600,400,,Aggregated,106.300000,0.000000,2400,3300,3600,3800,6000,11000,12000,14000,16000,16000,16000,2066,8,3400.0,9094.689207629228,1118.0283899998358,35296.71949600015,61.43562439496612
1758140601,400,GET,handshake,109.000000,0.000000,2500,3300,3600,3800,6000,11000,13000,16000,19000,19000,19000,2146,8,3300.0,8910.608745395142,1118.0283899998358,35296.71949600015,61.43802423112768
1758140601,400,,Aggregated,109.000000,0.000000,2500,3300,3600,3800,6000,11000,13000,16000,19000,19000,19000,2146,8,3300.0,8910.608745395142,1118.0283899998358,35296.71949600015,61.43802423112768
1758140602,400,GET,handshake,109.200000,0.800000,2700,3400,3600,3900,6500,11000,16000,18000,19000,19000,19000,2243,8,3400.0,8753.920639013366,1118.0283899998358,35296.71949600015,61.44672313865359
1758140602,400,,Aggregated,109.200000,0.800000,2700,3400,3600,3900,6500,11000,16000,18000,19000,19000,19000,2243,8,3400.0,8753.920639013366,1118.0283899998358,35296.71949600015,61.44672313865359
1758140603,400,GET,handshake,107.200000,0.800000,3100,3500,3700,4200,5900,10000,16000,18000,19000,19000,19000,2331,8,3400.0,8580.688273379223,1118.0283899998358,35296.71949600015,61.45431145431145
1758140603,400,,Aggregated,107.200000,0.800000,3100,3500,3700,4200,5900,10000,16000,18000,19000,19000,19000,2331,8,3400.0,8580.688273379223,1118.0283899998358,35296.71949600015,61.45431145431145
